id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"1926049210","20150422T000000",372500,2,1,880,10950,"1",0,0,4,7,880,0,1944,0,"98133",47.7332,-122.352,1450,7560
"8024201370","20141208T000000",400000,2,1,880,5111,"1",0,0,3,6,880,0,1931,0,"98115",47.6997,-122.314,1370,5111
"6821100246","20140903T000000",415000,2,1,880,3200,"1",0,0,3,7,880,0,1910,1970,"98199",47.6575,-122.402,1880,6000
"9266700175","20150327T000000",415000,2,1,880,5100,"1",0,0,4,7,880,0,1941,0,"98103",47.694,-122.346,980,5100
"5100401414","20140502T000000",490000,2,1,880,6380,"1",0,0,3,7,880,0,1938,1994,"98115",47.6924,-122.322,1340,6380
"9828201745","20150504T000000",615000,2,1.5,880,2400,"1.5",0,0,3,7,880,0,1929,0,"98122",47.6144,-122.295,1220,4440
"3395800455","20140625T000000",150000,2,1,890,8100,"1",0,0,3,6,890,0,1942,0,"98146",47.4839,-122.34,1260,8100
"5062300280","20150416T000000",150000,3,1,890,6488,"1.5",0,0,3,5,890,0,1928,0,"98014",47.7087,-121.352,1330,16250
"3352402195","20140716T000000",169000,3,1,890,7110,"1",0,0,3,6,890,0,1957,0,"98178",47.4971,-122.261,1100,8375
"6145601745","20150414T000000",220000,2,1,890,4804,"1",0,0,4,7,890,0,1928,0,"98133",47.7027,-122.346,1010,3844
"4154301371","20150106T000000",315000,3,1,890,5200,"1",0,0,3,7,890,0,1957,0,"98118",47.559,-122.277,1420,6000
"1062100095","20140822T000000",328000,3,1,890,5965,"1",0,0,3,7,890,0,1950,0,"98155",47.7518,-122.279,1930,7500
"3205000050","20141205T000000",358000,3,1,890,9870,"1",0,0,4,7,890,0,1960,0,"98056",47.5398,-122.178,1270,9861
"0625049310","20150311T000000",587750,2,1,890,4730,"1",0,0,3,7,890,0,1941,0,"98103",47.6876,-122.341,1330,5904
"5100400244","20150420T000000",403000,2,1,894,1552,"2",0,0,3,7,894,0,2011,0,"98115",47.6911,-122.313,1131,1992
"9320901250","20140910T000000",133400,3,1,900,2550,"1",0,0,4,6,900,0,1978,0,"98023",47.3036,-122.363,1120,2550
"7686205020","20150312T000000",144975,2,1,900,7500,"1",0,0,3,5,900,0,1940,0,"98198",47.4177,-122.319,1350,7500
"2420069017","20150324T000000",152900,1,1,900,4368,"1",0,0,5,6,900,0,1915,1950,"98022",47.2107,-121.99,1290,5000
"3353400120","20140701T000000",174000,2,1,900,13531,"1",0,0,3,6,900,0,1979,0,"98001",47.2616,-122.251,1767,8308
"1450000210","20150128T000000",179500,3,1,900,8100,"1",0,0,4,6,900,0,1959,0,"98002",47.2866,-122.221,1000,7830
"1222000055","20141123T000000",180250,2,0.75,900,9600,"1",0,0,3,6,900,0,1941,0,"98166",47.4604,-122.339,1250,14280
"7686202635","20140812T000000",185000,2,1,900,8000,"1",0,0,4,6,900,0,1954,0,"98198",47.4217,-122.317,1240,8000
"8864000440","20140925T000000",225000,3,1,900,6099,"1",0,0,3,6,790,110,1944,0,"98168",47.4807,-122.289,1240,6099
"3336001946","20150307T000000",263300,2,1,900,4500,"1",0,0,3,7,900,0,1951,0,"98118",47.5273,-122.265,1175,5320
"3211200290","20140527T000000",304000,3,1,900,7500,"1",0,0,4,7,900,0,1972,0,"98034",47.7314,-122.237,1960,7500
"5101405604","20140814T000000",350000,1,1,900,6380,"1",0,0,3,6,900,0,1947,0,"98125",47.7019,-122.311,1830,6380
"2464400340","20140625T000000",381500,2,1,900,2910,"1",0,0,5,7,900,0,1924,0,"98115",47.6859,-122.322,1320,2910
"9528104360","20140912T000000",435000,2,1.5,901,1245,"3",0,0,3,7,901,0,2001,0,"98115",47.6774,-122.325,1138,1137
"8856000545","20140507T000000",100000,2,1,910,22000,"1",0,0,3,6,910,0,1956,0,"98001",47.2777,-122.252,1326,9891
"1443500385","20140513T000000",155000,2,1,910,6232,"1",0,0,3,6,910,0,1943,0,"98118",47.5328,-122.272,1070,6232
"4435600330","20140726T000000",165000,3,1,910,8700,"1",0,0,4,6,910,0,1943,0,"98188",47.449,-122.29,1090,8700
"2268000370","20140708T000000",190000,3,1,910,10575,"1",0,0,4,7,910,0,1968,0,"98003",47.2741,-122.301,1470,10425
"2781250520","20141016T000000",200000,2,1.75,910,2693,"1",0,0,3,6,910,0,2003,0,"98038",47.3493,-122.025,1360,2693
"0623049093","20140522T000000",219900,3,1,910,6000,"1",0,0,2,6,910,0,1956,0,"98146",47.5065,-122.338,1090,6957
"5071500140","20140627T000000",221000,3,1,910,8789,"1",0,0,3,7,910,0,1966,0,"98148",47.4345,-122.326,1160,8789
"7899800045","20141202T000000",232900,3,1.5,910,5120,"1",0,0,3,6,910,0,1973,0,"98106",47.5238,-122.356,1410,5132
"6381500170","20140826T000000",235000,2,1,910,7617,"1",0,0,3,6,910,0,1936,0,"98125",47.7332,-122.305,1310,6624
"1430800258","20140527T000000",244000,3,1,910,5250,"1",0,0,4,6,910,0,1971,0,"98166",47.4729,-122.352,1650,10442
"0945000410","20150313T000000",265000,2,1,910,4600,"1",0,0,3,5,910,0,1917,0,"98117",47.6916,-122.362,1020,4600
"0226039186","20140520T000000",299950,3,1,910,8000,"1",0,0,4,6,740,170,1950,0,"98177",47.7746,-122.378,2090,9007
"3211200420","20140618T000000",300000,3,1,910,7700,"1",0,0,4,7,910,0,1971,0,"98034",47.7303,-122.238,1250,7700
"5145100310","20150307T000000",305000,3,1,910,8008,"1",0,0,3,7,910,0,1971,0,"98034",47.726,-122.22,1480,7404
"0461002050","20140826T000000",450000,2,1,910,5000,"1",0,0,4,6,910,0,1914,0,"98117",47.683,-122.374,1480,5000
"3043200035","20140701T000000",600000,2,1,910,2002,"1.5",0,0,3,6,910,0,1900,0,"98112",47.6188,-122.306,1190,1208
"1450100390","20140905T000000",125000,3,1,920,7314,"1",0,0,3,6,920,0,1960,0,"98002",47.2892,-122.22,1010,7420
"3530500010","20140930T000000",176000,2,1,920,2332,"1",0,0,4,8,920,0,1980,0,"98198",47.3779,-122.32,1310,2853
"8651410670","20141125T000000",189950,3,1,920,6460,"1",0,0,5,6,920,0,1969,0,"98042",47.3665,-122.082,920,4770
"4031000460","20140610T000000",199500,3,1,920,9812,"1",0,0,4,7,920,0,1962,0,"98001",47.2958,-122.284,1188,9812
"1450100390","20150316T000000",208000,3,1,920,7314,"1",0,0,3,6,920,0,1960,0,"98002",47.2892,-122.22,1010,7420
"8651410240","20150202T000000",209000,3,1,920,5200,"1",0,0,4,6,920,0,1969,0,"98042",47.3647,-122.082,920,4875
"3031200246","20140711T000000",250000,3,1,920,4429,"1",0,0,3,7,920,0,1952,0,"98118",47.5369,-122.291,1320,7860
"3224079005","20141009T000000",255000,2,1,920,43560,"1",0,0,4,5,920,0,1923,0,"98024",47.5245,-121.931,1530,11875
"6300000213","20140703T000000",255000,2,1.5,920,1598,"2",0,0,3,7,920,0,1995,0,"98133",47.7081,-122.342,1110,1598
"9485700150","20150304T000000",275000,2,1,920,7688,"1",0,0,3,6,920,0,1955,0,"98106",47.5281,-122.362,1040,7440
"4310700570","20141210T000000",280300,2,1,920,5000,"1",0,0,4,6,490,430,1949,0,"98103",47.7008,-122.338,1500,5000
"3331500650","20140919T000000",356000,3,1,920,3863,"1",0,0,3,6,920,0,1970,0,"98118",47.5524,-122.27,1080,5150
"3332500636","20140605T000000",356000,2,1,920,4095,"1",0,0,4,6,920,0,1914,0,"98118",47.5484,-122.278,1460,4945
"1231001110","20140722T000000",380000,3,1,920,3532,"1",0,0,3,6,920,0,1910,0,"98118",47.5539,-122.268,1250,4000
"0312000295","20150122T000000",400000,2,1,920,5120,"1",0,0,5,7,920,0,1952,0,"98136",47.5569,-122.394,1190,5120
"3501600100","20150105T000000",490000,3,1,920,4800,"1",0,0,4,6,780,140,1926,0,"98117",47.6937,-122.362,1370,4800
"9523102420","20140922T000000",535000,1,1,920,5000,"1",0,3,4,7,920,0,1906,0,"98103",47.6748,-122.352,1890,5000
"2397100155","20150224T000000",589000,3,1.75,920,3600,"1",0,0,4,6,820,100,1904,0,"98119",47.6386,-122.365,1620,3600
"3213200215","20150105T000000",600000,2,1,920,5029,"1",0,0,4,7,920,0,1938,0,"98115",47.6726,-122.265,1230,5029
"3023039231","20140714T000000",650000,1,1,920,91476,"1.5",0,0,3,6,920,0,1996,2002,"98070",47.448,-122.472,1746,91476
"3223049073","20150413T000000",235000,2,1,930,10505,"1",0,0,3,6,930,0,1930,0,"98148",47.4337,-122.329,1520,8881
"4302200336","20140707T000000",300000,3,1,930,5160,"1.5",0,0,5,6,930,0,1919,0,"98106",47.5256,-122.357,1060,5160
"7017200120","20140820T000000",358000,2,1,930,5077,"1",0,0,3,6,930,0,1939,0,"98133",47.7095,-122.35,1080,5803
"5207200360","20140903T000000",420000,2,1,930,5368,"1",0,0,4,7,930,0,1953,0,"98115",47.6952,-122.275,1770,6000
"3692900010","20141028T000000",445000,2,1,930,3150,"1",0,0,5,6,930,0,1918,0,"98115",47.6783,-122.298,1900,5000
"8151600470","20140804T000000",121800,2,1,940,8384,"1",0,0,3,5,940,0,1947,0,"98146",47.5065,-122.364,1290,8384
"7468900235","20141022T000000",163500,3,1,940,7200,"1",0,0,4,7,940,0,1954,0,"98002",47.2979,-122.223,1090,7800
"8122100595","20140627T000000",212700,2,1,940,5040,"1",0,0,3,7,940,0,1926,0,"98126",47.5375,-122.374,940,5040
"3223059217","20141104T000000",225000,2,1,940,15000,"1",0,0,3,7,940,0,1960,0,"98055",47.4312,-122.195,1450,15000
"5589300210","20150317T000000",265000,2,1,940,9458,"1",0,0,3,6,940,0,1948,0,"98155",47.7523,-122.311,1450,9458
"6430500086","20150116T000000",341000,3,1,940,4200,"1",0,0,3,7,940,0,1955,0,"98103",47.6878,-122.35,1380,4080
"3755000020","20140917T000000",342500,3,1,940,10500,"1",0,0,4,7,940,0,1966,0,"98034",47.7268,-122.229,1660,10500
"3298201170","20141110T000000",350000,3,1,940,7811,"1",0,0,3,6,940,0,1959,0,"98008",47.6195,-122.118,1180,7490
"9435300051","20140611T000000",354000,3,1,940,10368,"1",0,0,3,7,940,0,1965,0,"98052",47.6608,-122.133,2090,9620
"3034200410","20150330T000000",430000,3,1,940,12521,"1.5",0,0,4,7,940,0,1949,0,"98133",47.7169,-122.331,1920,9046
"2770601365","20150224T000000",473000,2,1,940,4000,"1",0,0,3,6,720,220,1942,0,"98199",47.6488,-122.385,1180,6000
"0363000045","20150102T000000",520000,3,1,940,3000,"1.5",0,0,3,7,940,0,1903,0,"98122",47.6033,-122.3,1210,3500
"7000100635","20140715T000000",600000,3,1,940,19000,"1",0,0,3,6,940,0,1945,0,"98004",47.5828,-122.19,2280,19000
"6684500040","20141202T000000",725000,3,1,940,8377,"1",0,0,4,7,940,0,1952,0,"98004",47.5974,-122.2,1710,6900
"3530420020","20140711T000000",162950,2,1,950,2784,"1",0,0,4,8,950,0,1972,0,"98198",47.3793,-122.321,1080,3899
"2968801105","20150304T000000",200000,2,1,950,8100,"1",0,0,3,6,950,0,1955,0,"98166",47.4572,-122.351,1620,7630
"1432400060","20140529T000000",230000,2,1,950,7560,"1",0,0,3,6,950,0,1958,0,"98058",47.4499,-122.176,1160,7560
"2202500080","20140630T000000",248000,3,1,950,9400,"1",0,0,4,7,950,0,1954,0,"98006",47.5746,-122.136,1260,9400
"3319500299","20140806T000000",304000,2,1.5,950,676,"2",0,0,3,7,850,100,2003,0,"98144",47.6005,-122.306,950,1280
"3101500010","20150420T000000",320000,2,1,950,4000,"1",0,0,3,6,950,0,1910,0,"98144",47.5728,-122.312,1480,4000
"0705000120","20150406T000000",395000,3,1,950,6951,"1",0,0,4,7,950,0,1950,0,"98125",47.7263,-122.3,1410,7200
"3881900605","20150315T000000",445000,2,1,950,4800,"1",0,0,3,6,950,0,1941,0,"98144",47.5864,-122.301,1420,5400
"2258500049","20140602T000000",469000,3,1,950,4250,"1.5",0,0,5,6,950,0,1948,0,"98122",47.609,-122.307,2130,5120
"1930301555","20140701T000000",500000,2,1,950,4500,"1",0,2,3,7,850,100,1926,0,"98103",47.6562,-122.354,1670,4000
"6929602721","20150408T000000",95000,2,1,960,7000,"1",0,0,3,4,960,0,1918,0,"98198",47.3864,-122.307,1850,8120
"2323059074","20140709T000000",137124,3,1,960,27442,"1",0,0,4,6,960,0,1970,0,"98058",47.4676,-122.134,1100,29019
"2641800015","20141124T000000",158800,3,1,960,8291,"1",0,0,3,6,960,0,1950,0,"98146",47.5006,-122.334,1110,8231
"1099600620","20150326T000000",160000,3,1.5,960,6497,"1",0,0,4,7,960,0,1970,0,"98023",47.3018,-122.378,1160,7080
"7683800192","20141107T000000",179950,3,1,960,10125,"1",0,0,4,7,960,0,1952,0,"98003",47.3335,-122.305,1250,9769
"7877400245","20140718T000000",193000,3,1,960,10761,"1",0,0,4,6,960,0,1962,0,"98002",47.2819,-122.224,960,10761
"2968800645","20150428T000000",215000,3,1,960,7200,"1",0,0,4,6,960,0,1958,0,"98166",47.4583,-122.353,1060,7620
"0423000035","20141124T000000",225000,3,1,960,6500,"1",0,0,4,5,960,0,1954,0,"98056",47.497,-122.171,1150,6500
"0421000430","20150331T000000",225000,3,1,960,5512,"1",0,0,4,6,960,0,1963,0,"98056",47.4944,-122.165,1090,5837
"3826000470","20140929T000000",232000,2,1,960,8100,"1",0,0,3,6,810,150,1936,0,"98168",47.494,-122.304,960,12150
"7418700040","20150429T000000",234000,3,1,960,9624,"1",0,0,3,7,960,0,1953,0,"98155",47.7758,-122.301,1540,9624
"3782100155","20140527T000000",255000,3,1,960,8100,"1",0,0,3,7,960,0,1955,0,"98155",47.7766,-122.307,1120,8100
"3031200120","20141118T000000",255000,4,1.75,960,8863,"1",0,0,5,6,580,380,1949,0,"98118",47.5372,-122.289,1720,8249
"1773101050","20150220T000000",290000,3,1,960,4560,"1",0,0,4,7,960,0,1968,0,"98106",47.5539,-122.365,970,4800
"1231000640","20140911T000000",290000,2,1,960,4000,"1",0,0,3,6,960,0,1918,0,"98118",47.5554,-122.267,1210,4000
"3336001911","20140728T000000",319000,2,1,960,4400,"1",0,0,4,7,960,0,1951,0,"98118",47.5269,-122.264,1520,5000
"6371500120","20141224T000000",325000,2,1,960,4800,"1.5",0,0,2,6,960,0,1912,0,"98116",47.5752,-122.411,1440,4800
"6675500112","20150414T000000",330000,3,1,960,7218,"1",0,0,4,7,960,0,1969,0,"98034",47.7278,-122.226,1580,9104
"6145601725","20141104T000000",345000,3,1,960,3844,"1",0,0,3,7,960,0,1972,0,"98133",47.7027,-122.346,1020,3844
"6914700165","20140804T000000",362500,3,1,960,5424,"1.5",0,0,3,6,960,0,1916,0,"98115",47.6997,-122.32,1550,5687
"1025079086","20140820T000000",365000,2,1,960,223898,"1",0,0,3,6,960,0,1985,0,"98014",47.6668,-121.892,1830,230868
"2225039081","20141020T000000",405000,3,1,960,3960,"1",0,0,3,7,960,0,1943,0,"98199",47.6465,-122.404,1550,6050
"1245500691","20141007T000000",500000,3,1.5,960,4600,"1",0,0,3,6,960,0,1944,0,"98033",47.6937,-122.213,2230,9350
"4154300296","20150318T000000",545000,3,1,960,5030,"1",0,0,3,7,960,0,1955,0,"98118",47.5611,-122.28,1460,5400
"3674400035","20140512T000000",156000,3,1,970,8580,"1",0,0,3,7,970,0,1959,0,"98003",47.3363,-122.311,1430,11907
"2113700825","20140731T000000",172000,3,1,970,4700,"1",0,0,4,6,720,250,1943,0,"98106",47.5285,-122.354,1560,4600
"3423049209","20150318T000000",200450,3,1,970,9130,"1",0,0,3,6,970,0,1957,0,"98188",47.4369,-122.272,1000,8886
"7523700210","20150415T000000",205000,3,1,970,7700,"1",0,0,4,7,970,0,1959,0,"98032",47.3793,-122.304,1160,8250
"8948500065","20141124T000000",210000,2,1,970,8874,"1",0,0,3,7,970,0,1968,0,"98056",47.4943,-122.178,1340,8175
"2660500283","20140624T000000",210000,2,1,970,5500,"1",0,0,3,7,970,0,1956,0,"98118",47.556,-122.291,1180,6000
"3291800120","20150102T000000",262500,3,1,970,7854,"1",0,0,4,7,970,0,1980,0,"98056",47.4899,-122.185,1480,7800
"7625702901","20150311T000000",302860,2,1,970,3279,"2",0,0,3,7,790,180,2007,0,"98136",47.5469,-122.383,1150,1351
"0123039424","20140710T000000",303000,2,2,970,9750,"1",0,0,5,6,970,0,1940,0,"98146",47.5073,-122.372,1850,9000
"3332000135","20140612T000000",315000,2,1,970,5665,"1",0,0,4,6,970,0,1908,0,"98118",47.5513,-122.273,1490,4429
"8835200160","20141010T000000",325000,2,2,970,5000,"1",0,0,3,7,970,0,1983,0,"98034",47.7223,-122.16,1540,5000
"2207200520","20140929T000000",425000,3,1,970,8040,"1",0,0,3,7,970,0,1956,0,"98007",47.603,-122.132,1250,7000
"6852700478","20140916T000000",425000,2,1,970,2970,"1",0,0,3,7,970,0,1910,0,"98102",47.6233,-122.319,1670,3000
"2887701970","20140808T000000",425000,2,1,970,2700,"1",0,0,4,7,770,200,1926,0,"98115",47.6852,-122.312,1570,3348
"1370804480","20140929T000000",560000,2,1.75,970,4233,"1",0,0,4,7,970,0,1944,0,"98199",47.6384,-122.4,1340,4233
"7967600069","20141117T000000",185000,3,1,980,9135,"1",0,0,3,7,980,0,1955,0,"98001",47.3496,-122.289,1780,9135
"2953000300","20141008T000000",201000,3,1,980,9682,"1",0,0,3,7,980,0,1969,0,"98031",47.4136,-122.207,1580,9682
"4358700164","20141113T000000",260000,2,1.5,980,1296,"2",0,0,3,7,840,140,2001,0,"98133",47.7075,-122.336,1100,1228
"6021503708","20141122T000000",334900,2,2.5,980,1013,"3",0,0,3,8,980,0,2008,0,"98117",47.6844,-122.387,980,1023
"8024201270","20140722T000000",365000,2,1,980,5110,"1",0,0,4,7,780,200,1939,0,"98115",47.7002,-122.314,1430,5110
"5249802660","20140730T000000",425000,3,1,980,4800,"1.5",0,0,3,7,980,0,1926,0,"98118",47.5663,-122.274,2030,7200
"4083800555","20150326T000000",550000,2,1,980,3080,"1.5",0,0,3,7,980,0,1910,1946,"98103",47.6646,-122.339,1450,3333
"6145601599","20140611T000000",250000,2,1.5,982,846,"2",0,0,3,8,806,176,2006,0,"98133",47.7034,-122.345,1010,3844
"3448001412","20150430T000000",295000,2,1.5,988,1080,"3",0,0,3,7,988,0,2007,0,"98125",47.7123,-122.301,1128,1080
"6123600100","20141215T000000",191000,3,1,990,8255,"1",0,0,3,7,990,0,1953,0,"98148",47.425,-122.331,1180,9750
"1423800080","20140512T000000",225000,3,1,990,8012,"1",0,0,4,7,990,0,1966,0,"98058",47.4557,-122.181,1260,9060
"3298700426","20140709T000000",226550,3,1,990,4440,"1",0,0,3,6,990,0,1943,0,"98106",47.522,-122.354,990,6771
"1591600676","20150311T000000",246000,3,1,990,9145,"1.5",0,0,4,6,990,0,1939,0,"98146",47.5022,-122.36,1640,8320
"6414600262","20140829T000000",365000,2,1,990,8250,"1",0,0,3,7,990,0,1955,0,"98133",47.7252,-122.331,1080,8168
"9818700430","20141001T000000",421500,3,1.5,990,4500,"1",0,0,5,7,990,0,1948,0,"98122",47.6051,-122.298,1490,4000
"9214400396","20150227T000000",435000,2,1,990,5643,"1",0,0,3,7,870,120,1947,0,"98115",47.6802,-122.298,1280,5700
"8141200027","20140925T000000",490000,3,1.5,990,1343,"2",0,0,3,8,840,150,2007,0,"98112",47.6236,-122.306,1350,2521
"3356403820","20141205T000000",115000,2,1,1000,16524,"1",0,0,3,5,1000,0,1913,0,"98001",47.2841,-122.255,1350,10208
"1665400045","20150428T000000",186375,3,1,1000,7636,"1",0,0,2,7,1000,0,1952,0,"98166",47.472,-122.344,1150,7600
"8581400015","20140722T000000",189900,2,1,1000,4179,"1",0,0,5,5,1000,0,1914,0,"98002",47.297,-122.227,1010,6327
"1274500060","20140825T000000",204000,3,1,1000,12070,"1",0,0,4,7,1000,0,1968,0,"98042",47.3621,-122.11,1010,12635
"9476200150","20150416T000000",231500,2,1,1000,7615,"1",0,0,4,6,1000,0,1943,0,"98056",47.49,-122.191,1060,8000
"3969300030","20141229T000000",239900,4,1,1000,7134,"1",0,0,3,6,1000,0,1943,0,"98178",47.4897,-122.24,1020,7138
"4053200933","20140623T000000",249000,3,1,1000,19204,"1",0,0,3,7,1000,0,1968,2010,"98042",47.3167,-122.081,2450,25927
"9331800580","20150310T000000",257000,2,1,1000,3700,"1",0,0,3,6,800,200,1929,0,"98118",47.552,-122.29,1270,5000
"1457500026","20140616T000000",265000,3,1,1000,9150,"1",0,0,3,7,1000,0,1969,0,"98059",47.4829,-122.124,1490,10647
"4047200950","20140609T000000",265000,2,1,1000,31505,"1",0,0,3,6,1000,0,1960,0,"98019",47.7659,-121.899,1560,22597
"3211600650","20140722T000000",275000,3,1,1000,8018,"1",0,0,3,7,1000,0,1969,0,"98034",47.7285,-122.198,1270,8000
"6163901381","20141204T000000",295000,3,1,1000,8320,"1",0,0,5,6,1000,0,1951,0,"98155",47.7548,-122.316,1090,8450
"2258500045","20140923T000000",317500,2,1,1000,5120,"1",0,0,3,6,1000,0,1902,0,"98122",47.6088,-122.307,1940,4300
"1328330780","20150415T000000",329950,3,1,1000,9170,"1",0,0,3,7,1000,0,1980,0,"98058",47.4405,-122.134,1610,9170
"0339600010","20141017T000000",352500,3,1,1000,4171,"1",0,0,3,7,1000,0,1985,0,"98052",47.6834,-122.097,1090,3479
"2492200256","20141112T000000",357500,3,1,1000,4080,"1",0,0,4,7,740,260,1945,0,"98126",47.5351,-122.381,1480,4080
"5272200035","20140903T000000",390000,3,1,1000,6947,"1",0,0,3,7,1000,0,1947,0,"98125",47.7142,-122.319,1000,6947
"1775800220","20150402T000000",410988,3,1.75,1000,14061,"1",0,0,4,7,1000,0,1967,0,"98072",47.7417,-122.093,1260,12635
"5457300478","20150513T000000",453500,2,1.75,1000,1760,"1",0,0,4,6,600,400,1924,0,"98109",47.6261,-122.355,2120,2802
"3298700820","20141024T000000",160000,3,1.75,1010,5355,"1",0,0,3,6,1010,0,1950,0,"98106",47.5202,-122.351,750,4515
"3192000085","20140807T000000",180000,3,1,1010,10215,"1",0,0,3,6,1010,0,1955,0,"98146",47.4872,-122.345,1320,10245
"7983100150","20140602T000000",199950,3,1,1010,7245,"1",0,0,3,7,1010,0,1969,0,"98003",47.3338,-122.306,1300,8236
"3278600710","20140714T000000",200000,1,1.5,1010,1157,"2",0,0,3,8,950,60,2007,0,"98126",47.5492,-122.372,1360,1688
"7345200400","20140909T000000",205000,3,1,1010,8800,"1",0,0,4,7,1010,0,1968,0,"98002",47.2761,-122.208,1550,7700
"2228900270","20140812T000000",215000,2,1,1010,6000,"1",0,0,4,6,1010,0,1944,0,"98133",47.771,-122.353,1610,7313
"4336000050","20150317T000000",225000,3,1,1010,15701,"1",0,0,4,7,1010,0,1949,0,"98188",47.4518,-122.292,1260,9800
"9197100101","20150504T000000",225000,2,1,1010,5408,"1",0,0,4,6,1010,0,1926,0,"98032",47.3759,-122.238,980,7800
"7683800212","20141218T000000",229000,3,1,1010,12705,"1",0,0,4,7,1010,0,1959,0,"98003",47.3348,-122.303,1490,10200
"2268000050","20140721T000000",229900,3,1,1010,8848,"1",0,0,4,7,1010,0,1968,0,"98003",47.2742,-122.299,1380,10650
"9476200020","20150306T000000",254000,3,1,1010,7384,"1",0,2,5,6,1010,0,1943,0,"98056",47.4905,-122.191,1010,8000
"1922059278","20150305T000000",255000,3,1,1010,11880,"1",0,0,3,7,1010,0,1960,0,"98030",47.3762,-122.219,1150,9435
"5230300280","20140515T000000",270000,3,1,1010,9514,"1",0,0,3,7,1010,0,1969,0,"98059",47.4936,-122.105,1010,9514
"2113200065","20141027T000000",289000,2,1,1010,7740,"1",0,0,3,6,890,120,1924,0,"98106",47.5323,-122.355,1030,6000
"9474700020","20140503T000000",310000,3,1,1010,9945,"1",0,0,4,6,1010,0,1973,0,"98065",47.5324,-121.763,1390,12710
"1282300105","20140604T000000",317000,3,1,1010,5400,"1",0,0,3,6,1010,0,1959,0,"98144",47.5746,-122.293,960,5400
"4024101434","20140808T000000",318000,3,1,1010,7200,"1",0,0,5,6,1010,0,1948,0,"98155",47.7601,-122.307,1590,7663
"3575303970","20140716T000000",340000,3,1,1010,7500,"1",0,0,4,7,1010,0,1975,0,"98074",47.6169,-122.062,1230,7500
"7304300760","20140625T000000",349000,3,1,1010,8184,"1",0,0,4,6,1010,0,1947,0,"98155",47.7416,-122.319,1010,8184
"1231001225","20140916T000000",385000,2,1,1010,4000,"1",0,0,3,6,1010,0,1911,0,"98118",47.5536,-122.267,1040,4000
"7465900060","20150205T000000",425000,3,1,1010,5864,"1",0,0,3,7,1010,0,1915,0,"98116",47.5733,-122.381,1290,5000
"7551300060","20140716T000000",470000,3,1,1010,5000,"1",0,0,3,7,1010,0,1952,0,"98107",47.675,-122.394,1680,5000
