id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"1703401110","20140807T000000",292000,2,1,880,5500,"1",0,0,3,6,880,0,1904,0,"98118",47.5573,-122.289,1080,5500
"6821102350","20150109T000000",323000,2,1,880,1712,"2",0,0,4,7,880,0,1945,0,"98199",47.6475,-122.397,1360,1748
"6380500135","20140527T000000",326100,2,1,880,7683,"1",0,0,3,6,880,0,1942,0,"98177",47.7145,-122.361,1370,7695
"1326039039","20140729T000000",334550,2,1,880,12000,"1",0,0,3,7,880,0,1939,0,"98133",47.7436,-122.356,1960,9395
"9222400510","20150107T000000",406000,2,1,880,3000,"1",0,0,3,6,880,0,1924,0,"98115",47.6749,-122.323,890,3000
"6021503885","20140708T000000",427550,2,1,880,4000,"1",0,0,3,7,880,0,1940,0,"98117",47.6848,-122.386,1150,4000
"6021503570","20140918T000000",525000,2,1,880,4000,"1",0,0,3,7,880,0,1940,0,"98117",47.6847,-122.387,1310,4000
"4356200210","20150318T000000",153500,3,1,890,4810,"1",0,0,3,6,890,0,1910,0,"98118",47.5153,-122.266,1230,6057
"4383500030","20140924T000000",154500,3,1,890,9465,"1",0,0,3,6,890,0,1957,0,"98148",47.4388,-122.328,1590,9147
"1895000260","20140721T000000",207950,2,2,890,5000,"1",0,0,3,6,890,0,1917,0,"98118",47.5158,-122.264,1860,5000
"3500100047","20141008T000000",275400,2,1,890,8180,"1",0,0,3,7,890,0,1947,0,"98155",47.737,-122.3,1130,8180
"1560100135","20150224T000000",285000,2,1,890,7250,"1",0,0,3,7,890,0,1943,0,"98125",47.7118,-122.314,900,7000
"4073200124","20150417T000000",305000,2,1,890,7200,"1",0,0,3,7,740,150,1949,0,"98115",47.6998,-122.278,1290,7200
"0952005224","20141105T000000",409000,2,1,890,3271,"1",0,0,4,6,890,0,1918,0,"98116",47.5631,-122.381,1190,5175
"1819800286","20140616T000000",460000,2,1,890,2100,"1",0,0,4,6,760,130,1919,0,"98107",47.656,-122.359,1600,4250
"4221900030","20150501T000000",682000,2,1,890,5000,"1",0,0,3,7,890,0,1943,0,"98105",47.6666,-122.279,1680,5000
"7999600180","20140529T000000",83000,2,1,900,8580,"1",0,0,3,5,900,0,1918,0,"98168",47.4727,-122.27,2060,6533
"2730000270","20150212T000000",178500,3,1,900,10511,"1",0,0,4,6,900,0,1961,0,"98001",47.2883,-122.272,1460,10643
"1450000050","20150501T000000",201000,3,1,900,7576,"1",0,0,4,6,900,0,1959,0,"98002",47.2881,-122.22,1220,7452
"7226000110","20140726T000000",205000,2,1,900,4397,"1",0,0,3,6,900,0,1918,0,"98055",47.4851,-122.205,1430,4500
"6018500120","20150220T000000",210000,2,1,900,5000,"1",0,0,5,6,900,0,1930,1990,"98022",47.2008,-121.995,1150,5000
"1721801280","20150304T000000",230000,2,0.75,900,3527,"1",0,0,3,6,900,0,1939,0,"98146",47.5083,-122.336,1220,4080
"7225000215","20150407T000000",249500,2,1,900,4500,"1",0,0,3,6,900,0,1951,0,"98055",47.4881,-122.204,860,4500
"8658303585","20140807T000000",252500,2,1,900,7500,"1",0,0,4,6,900,0,1961,0,"98014",47.6481,-121.916,1190,10000
"1623089039","20141217T000000",275000,2,1,900,57063,"1",0,0,4,6,900,0,1938,0,"98045",47.4735,-121.786,1440,268765
"1154100205","20141013T000000",305000,1,1,900,7500,"1",0,0,3,5,900,0,1946,1987,"98155",47.7553,-122.283,1470,7500
"6821102385","20150326T000000",334000,2,1,900,1818,"2",0,0,4,7,900,0,1945,0,"98199",47.6485,-122.397,1570,1830
"8132700150","20140503T000000",553000,2,1,900,5000,"1",0,0,3,7,900,0,1944,0,"98117",47.6883,-122.395,1280,5000
"7899800045","20140828T000000",107000,3,1.5,910,5120,"1",0,0,3,6,910,0,1973,0,"98106",47.5238,-122.356,1410,5132
"2781270530","20150326T000000",193000,2,1.75,910,2550,"1",0,0,3,6,910,0,2004,0,"98038",47.3494,-122.022,1310,2550
"4406000050","20140519T000000",225000,2,1,910,9612,"1",0,0,4,7,910,0,1981,0,"98058",47.4297,-122.152,1410,9611
"3336001360","20140826T000000",254000,2,1,910,6000,"1",0,0,3,6,910,0,1943,0,"98118",47.5253,-122.266,1460,5800
"2920700220","20150508T000000",275000,2,1,910,4191,"1",0,0,3,6,910,0,1910,0,"98117",47.6929,-122.36,1480,6050
"3298700125","20140905T000000",280000,2,1,910,4662,"1",0,0,5,6,910,0,1942,0,"98106",47.5232,-122.354,890,6050
"7972601680","20150323T000000",290000,3,1,910,7620,"1",0,2,3,7,910,0,1971,0,"98106",47.5278,-122.343,1660,7620
"4022900951","20150402T000000",305000,2,1,910,22725,"1",0,0,1,6,910,0,1926,0,"98155",47.7712,-122.299,2000,14566
"8807300130","20141217T000000",330000,3,1,910,10240,"1",0,0,4,6,910,0,1969,0,"98053",47.6729,-122.064,1140,10720
"6381500170","20150116T000000",365000,2,1,910,7617,"1",0,0,3,6,910,0,1936,0,"98125",47.7332,-122.305,1310,6624
"5101405274","20140529T000000",389000,2,1,910,7000,"1",0,0,3,7,910,0,1952,0,"98115",47.6999,-122.305,1260,7528
"7312400075","20141216T000000",422500,2,1,910,4800,"1",0,0,4,7,910,0,1923,0,"98126",47.5536,-122.377,1450,5000
"7551300065","20140609T000000",425000,2,1,910,4635,"1",0,0,4,6,910,0,1905,0,"98107",47.675,-122.393,1740,5000
"2594200350","20150304T000000",445000,2,1,910,7200,"1",0,1,4,7,830,80,1936,0,"98136",47.5145,-122.39,1700,7200
"8082400011","20150406T000000",570000,2,1,910,4301,"1",0,0,4,7,910,0,1923,0,"98117",47.6814,-122.399,1810,4301
"3826000735","20140626T000000",202000,2,1,920,7569,"1",0,0,4,6,920,0,1950,0,"98168",47.4951,-122.302,1280,7627
"1555300010","20150206T000000",203000,3,1,920,7500,"1",0,0,4,7,920,0,1970,0,"98032",47.3791,-122.289,1660,8000
"3751603173","20140604T000000",212500,3,1,920,14400,"1",0,0,4,7,920,0,1977,0,"98001",47.2816,-122.269,1170,9600
"4059400515","20140909T000000",229950,2,1,920,7716,"1",0,0,3,6,920,0,1944,0,"98178",47.5028,-122.243,1410,7128
"3935900232","20150112T000000",237000,3,1,920,5546,"1",0,0,2,6,920,0,1928,0,"98125",47.7114,-122.284,1300,5546
"0567000392","20141103T000000",363000,2,2,920,1201,"2",0,0,3,8,800,120,2009,0,"98144",47.5926,-122.295,1150,1161
"1702901500","20141121T000000",365000,2,1,920,6600,"1",0,0,4,6,920,0,1910,0,"98118",47.5572,-122.282,1370,5500
"1105000015","20140609T000000",417000,2,1,920,6600,"1",0,0,3,6,920,0,1919,2003,"98118",47.5452,-122.27,1510,5944
"3856901880","20140815T000000",514000,2,1,920,4000,"1",0,0,4,7,920,0,1906,0,"98105",47.6711,-122.328,1300,4000
"3886902445","20150316T000000",535000,2,1,920,9000,"1",0,0,1,6,920,0,1954,0,"98033",47.6831,-122.189,1760,8400
"1245500250","20150507T000000",555500,2,1,920,10000,"1",0,0,4,7,920,0,1981,0,"98033",47.6938,-122.21,1340,10000
"8084400010","20150316T000000",650000,3,1,920,6750,"1",0,0,4,7,920,0,1951,0,"98004",47.6322,-122.212,1460,8933
"3828000405","20150116T000000",176500,3,1,930,9900,"1.5",0,0,4,5,930,0,1910,0,"98032",47.3745,-122.231,930,7200
"3530490160","20140821T000000",178500,2,1,930,3447,"1",0,0,4,8,930,0,1978,0,"98198",47.3822,-122.318,1160,3447
"2172000035","20140821T000000",190000,2,1,930,11450,"1",0,0,3,6,930,0,1946,0,"98178",47.4862,-122.264,1150,11450
"1723049008","20140822T000000",200000,2,1,930,8665,"1",0,0,4,6,930,0,1938,0,"98168",47.4822,-122.318,1630,12375
"6083000037","20140613T000000",230000,2,1,930,7550,"1",0,0,3,6,930,0,1986,0,"98168",47.4866,-122.303,1370,10176
"7334501130","20141201T000000",255000,3,2,930,11475,"1",0,0,3,7,930,0,1978,0,"98045",47.4644,-121.745,1280,11250
"7327902612","20150513T000000",269500,2,1,930,4000,"1",0,0,3,6,730,200,1943,0,"98108",47.5321,-122.323,1100,5000
"8835200800","20150408T000000",281000,2,1,930,2600,"1",0,0,3,7,930,0,1981,0,"98034",47.7242,-122.161,1370,3488
"4058801310","20141009T000000",287000,2,1,930,6900,"1",0,2,3,7,930,0,1952,0,"98178",47.506,-122.242,1910,7194
"6058600385","20140811T000000",390000,2,1,930,3100,"1",0,0,3,6,930,0,1911,0,"98144",47.5943,-122.302,1670,3800
"2023049218","20150316T000000",445000,2,1,930,7740,"1",0,0,1,5,930,0,1932,0,"98148",47.4611,-122.324,1620,8584
"2254501620","20150409T000000",500000,2,1,930,3200,"1",0,0,3,7,930,0,1904,0,"98122",47.609,-122.314,1690,3840
"1951100100","20141113T000000",180000,3,1,940,11055,"1.5",0,0,4,7,940,0,1959,0,"98032",47.3732,-122.295,1420,9100
"1950900005","20141003T000000",185000,3,1,940,7125,"1.5",0,0,4,7,940,0,1958,0,"98032",47.3756,-122.297,1170,7125
"3550800040","20141114T000000",223000,3,1,940,7980,"1",0,0,3,6,940,0,1961,0,"98146",47.5107,-122.345,1050,7980
"9558800025","20150429T000000",225000,3,1,940,9272,"1",0,0,3,7,940,0,1954,0,"98148",47.4353,-122.335,1270,9375
"7788400170","20140926T000000",230000,3,1,940,10875,"1",0,0,3,7,940,0,1957,0,"98056",47.5121,-122.168,1250,11200
"2641800060","20150427T000000",239000,3,1,940,8571,"1",0,0,3,6,940,0,1950,0,"98146",47.5006,-122.336,1100,8573
"7453000070","20140818T000000",275000,2,1,940,5000,"1",0,0,3,6,940,0,1951,0,"98126",47.5186,-122.374,940,5000
"3626039250","20150428T000000",283000,2,1,940,6350,"1",0,0,4,5,940,0,1942,0,"98103",47.698,-122.357,1490,6350
"6413600192","20150427T000000",325000,2,1.5,940,1222,"2",0,0,3,7,860,80,2004,0,"98125",47.7178,-122.318,1302,1840
"8911000445","20141112T000000",329000,2,1,940,7700,"1",0,0,4,6,940,0,1916,0,"98133",47.7067,-122.354,1290,7375
"5101402472","20150129T000000",340500,2,1,940,5413,"1",0,0,3,7,940,0,1923,0,"98115",47.6956,-122.304,1340,5296
"2767601815","20150317T000000",356000,3,1,940,2366,"1",0,0,3,6,940,0,1916,0,"98107",47.6744,-122.383,1500,5000
"3298200620","20140714T000000",358000,3,1,940,6695,"1",0,0,4,6,940,0,1959,0,"98008",47.6195,-122.12,1230,7400
"0567000385","20140623T000000",362500,2,1.5,940,1768,"2",0,0,3,7,940,0,2009,0,"98144",47.5925,-122.295,1130,1159
"3298300210","20150219T000000",435000,3,1,940,7590,"1",0,0,4,6,940,0,1959,0,"98008",47.6231,-122.12,1250,7590
"9498200046","20150206T000000",443500,2,1,940,6804,"1",0,0,3,7,940,0,1949,0,"98177",47.7047,-122.373,1150,6930
"1236300268","20150303T000000",500000,3,1,940,10360,"1",0,0,4,7,940,0,1964,0,"98033",47.688,-122.19,2019,10360
"7137900410","20150429T000000",190000,3,1,950,7610,"1",0,0,3,7,950,0,1983,0,"98092",47.3188,-122.174,1360,7938
"0257000105","20140520T000000",192500,2,1,950,7692,"1",0,0,3,6,950,0,1926,0,"98168",47.4909,-122.298,1820,8221
"4365700450","20141106T000000",193000,2,1,950,9000,"1",0,0,3,6,950,0,1924,0,"98106",47.5219,-122.361,1000,8280
"7129302185","20141215T000000",290000,2,1,950,5650,"1",0,0,5,6,950,0,1943,0,"98118",47.5149,-122.257,1250,5650
"4024101050","20140602T000000",305000,3,1,950,13475,"1",0,0,3,7,950,0,1950,0,"98155",47.7543,-122.306,1240,8910
"3204300610","20141202T000000",450000,2,1,950,4560,"1.5",0,0,3,7,950,0,1925,0,"98112",47.6288,-122.3,2040,4560
"0844000425","20141223T000000",199999,3,1,960,10815,"1",0,0,5,5,960,0,1900,0,"98010",47.3091,-122.006,1330,10815
"1324079029","20150317T000000",200000,3,1,960,213008,"1",0,0,2,6,960,0,1933,0,"98024",47.5621,-121.862,1520,57499
"7452500815","20150310T000000",212625,2,1,960,5000,"1",0,0,3,6,960,0,1951,0,"98126",47.5188,-122.372,930,5000
"3629000080","20150410T000000",237000,3,1.5,960,7400,"1",0,0,3,7,960,0,1962,0,"98198",47.3798,-122.306,1640,8060
"6163901380","20141114T000000",244000,2,1,960,8450,"1",0,0,5,6,960,0,1950,0,"98155",47.755,-122.316,1090,8450
"9407001700","20140819T000000",255000,2,1,960,20954,"1",0,0,3,7,960,0,1977,0,"98045",47.4485,-121.774,1240,9752
"7851200040","20141216T000000",265000,3,1,960,9748,"1",0,0,3,5,960,0,1922,0,"98065",47.5259,-121.815,1600,9958
"7452500770","20140908T000000",267500,2,1,960,5150,"1",0,0,5,6,960,0,1951,0,"98126",47.5201,-122.372,1010,5000
"7812800565","20140814T000000",289500,3,1,960,6400,"1",0,0,4,6,820,140,1944,0,"98178",47.496,-122.239,1200,6600
"3330501120","20150325T000000",320000,3,1,960,6180,"1",0,0,4,6,960,0,1910,0,"98118",47.5518,-122.279,1250,4120
"7609700065","20140630T000000",349810,3,1,960,8855,"1",0,0,4,7,960,0,1958,0,"98155",47.7689,-122.328,1250,8855
"9828702055","20140508T000000",358000,2,1.5,960,1808,"2",0,0,3,7,960,0,1993,0,"98122",47.6183,-122.298,1290,1668
"9144300120","20150128T000000",374500,3,1,960,9531,"1",0,0,5,7,960,0,1969,0,"98072",47.7619,-122.162,1670,9250
"8562500200","20140605T000000",375000,3,1.75,960,8106,"1",0,0,3,7,960,0,1962,0,"98052",47.6737,-122.156,1650,8035
"1934800162","20150511T000000",386180,2,1.5,960,1829,"2",0,0,3,7,960,0,2005,0,"98122",47.6032,-122.308,1470,1829
"3626039279","20140805T000000",395000,2,1,960,6700,"1",0,0,3,7,960,0,1951,0,"98103",47.6955,-122.357,1350,6700
"0114100758","20141022T000000",420000,2,1,960,112384,"1",0,0,3,7,960,0,1955,0,"98028",47.7642,-122.234,1210,24875
"8122100235","20150413T000000",435000,2,1,960,6250,"1",0,0,4,6,740,220,1940,0,"98126",47.5378,-122.375,1090,6000
"0452001310","20140825T000000",500000,2,1,960,5000,"1",0,0,4,7,960,0,1900,0,"98107",47.6755,-122.367,1330,5000
"6822100050","20140918T000000",525000,2,1.5,960,7200,"1",0,0,3,7,960,0,1910,1987,"98199",47.649,-122.403,1550,6000
"1245001739","20150316T000000",550000,3,1,960,12527,"1",0,0,3,7,960,0,1972,0,"98033",47.6891,-122.203,1220,7579
"2329700440","20141027T000000",155000,3,1.5,970,8400,"1",0,0,3,7,970,0,1966,0,"98003",47.3284,-122.331,1230,8400
"3445000274","20150513T000000",170000,3,1,970,8710,"1",0,0,4,6,970,0,1962,0,"98198",47.4167,-122.302,1280,11805
"0302000065","20150129T000000",184000,3,1,970,14850,"1",0,0,3,7,970,0,1968,0,"98001",47.3251,-122.268,1410,14850
"9456200405","20150310T000000",205950,3,1,970,11963,"1",0,0,4,6,970,0,1970,0,"98198",47.3776,-122.315,1210,11963
"7941600220","20140610T000000",219900,3,1,970,7742,"1",0,0,4,6,970,0,1967,0,"98003",47.3173,-122.327,970,7650
"4006000251","20140822T000000",226000,3,1,970,5000,"1",0,0,3,6,970,0,1968,0,"98118",47.5282,-122.279,1290,5875
"0123039364","20140521T000000",300000,2,1,970,13700,"1",0,0,3,6,970,0,1949,0,"98106",47.515,-122.362,1570,10880
"6414600260","20141030T000000",345000,2,1,970,10423,"1",0,0,3,7,970,0,1947,0,"98133",47.7252,-122.331,1200,7857
"9550200310","20140811T000000",495000,2,1,970,4284,"1",0,0,3,7,970,0,1905,0,"98103",47.6667,-122.333,2050,4284
"7821200307","20150217T000000",515000,2,1,970,3300,"1",0,0,4,7,970,0,1916,0,"98103",47.6609,-122.343,1060,3600
"9828701747","20150123T000000",600000,3,1,970,4800,"1",0,0,3,6,970,0,1950,0,"98112",47.6212,-122.298,1500,2042
"1697000400","20150330T000000",133000,3,1,980,9115,"1",0,0,3,7,980,0,1968,0,"98198",47.3737,-122.312,1470,8716
"3330500705","20140515T000000",197500,3,1,980,3090,"1.5",0,0,3,6,980,0,1903,0,"98118",47.5525,-122.277,980,3090
"3624039111","20150429T000000",215000,3,1,980,5600,"1",0,0,2,6,980,0,1949,0,"98106",47.5308,-122.361,1840,5302
"1003000175","20141222T000000",221000,3,1,980,7606,"1",0,0,3,7,980,0,1954,0,"98188",47.4356,-122.29,980,8125
"8850000180","20150420T000000",295000,4,1,980,3000,"1.5",0,0,4,7,980,0,1914,0,"98144",47.5892,-122.312,1525,3000
"1138000410","20140915T000000",307500,3,1,980,6530,"1",0,0,3,7,980,0,1969,0,"98034",47.7133,-122.213,1220,6723
"0164000271","20140905T000000",340000,3,1,980,7228,"1.5",0,0,3,7,980,0,1946,0,"98133",47.7294,-122.353,1070,7228
"1138000250","20140521T000000",350000,3,1.5,980,7790,"1",0,0,5,7,980,0,1969,0,"98034",47.7141,-122.213,1390,7280
"6021503707","20150120T000000",352500,2,2.5,980,1010,"3",0,0,3,8,980,0,2008,0,"98117",47.6844,-122.387,980,1023
"1703400470","20141219T000000",375000,2,1,980,3915,"1",0,0,4,7,980,0,1919,0,"98118",47.5589,-122.29,1425,1576
"0091000320","20140923T000000",393000,2,1,980,3350,"1",0,0,4,7,980,0,1925,0,"98103",47.6858,-122.352,1260,4000
"2880100675","20140514T000000",400000,2,1,980,2130,"1",0,0,4,6,860,120,1918,0,"98117",47.6769,-122.366,980,2800
"5014000120","20140617T000000",430000,3,1,980,7200,"1",0,0,4,7,980,0,1950,0,"98116",47.5718,-122.395,1180,6572
"1062100075","20150503T000000",455000,2,1,980,5000,"1",0,0,4,7,980,0,1950,0,"98155",47.7518,-122.279,1600,5965
"3863800030","20150331T000000",463800,3,1.5,980,7770,"1",0,0,4,7,980,0,1968,0,"98033",47.6923,-122.201,1470,7350
"7348200195","20141209T000000",173250,3,1,990,12696,"1.5",0,0,3,7,990,0,1936,0,"98168",47.4776,-122.279,1260,8937
"0722039087","20140923T000000",220500,2,1,990,57499,"1",0,0,2,6,990,0,1949,0,"98070",47.4145,-122.463,2090,27442
"4154300275","20150115T000000",245000,2,1,990,4800,"1",0,0,3,6,990,0,1908,0,"98118",47.5615,-122.28,1700,5400
"0345700180","20140716T000000",250000,2,1,990,10556,"2",0,0,3,7,990,0,1981,0,"98056",47.5118,-122.188,1350,7295
"8887001600","20150412T000000",280000,2,1,990,45528,"1",0,0,4,7,990,0,1992,0,"98070",47.5013,-122.463,1730,45528
"6411600069","20140521T000000",325000,3,1,990,6750,"1",0,0,4,6,990,0,1947,0,"98133",47.7125,-122.331,1440,6860
"4092300211","20141024T000000",384000,3,2.25,990,736,"2.5",0,0,3,8,880,110,2009,0,"98105",47.6605,-122.319,1030,1201
"9557200090","20141112T000000",399000,3,1,990,4250,"1",0,0,4,7,840,150,1924,0,"98136",47.5392,-122.39,990,4500
"2513500010","20150504T000000",747000,2,1,990,4000,"1",0,0,4,7,990,0,1911,0,"98103",47.6589,-122.341,1560,4000
"2724049222","20140802T000000",163800,2,2.5,1000,1092,"2",0,0,3,7,990,10,2004,0,"98118",47.5419,-122.271,1330,1466
"3969300030","20140723T000000",165000,4,1,1000,7134,"1",0,0,3,6,1000,0,1943,0,"98178",47.4897,-122.24,1020,7138
"1320069255","20140624T000000",199000,3,1,1000,8512,"1",0,0,3,6,1000,0,1991,0,"98022",47.2151,-121.993,1490,10395
"3530450100","20140726T000000",210000,2,1.75,1000,3554,"1",0,0,4,8,1000,0,1975,0,"98198",47.3811,-122.32,1150,4000
"0088000591","20150414T000000",212000,3,1,1000,9450,"1",0,0,3,6,1000,0,1962,0,"98055",47.4562,-122.193,1300,13500
"0943100260","20141120T000000",213000,2,1,1000,10200,"1",0,0,3,6,1000,0,1961,0,"98024",47.5687,-121.899,1150,13702
"7229900250","20141202T000000",228000,3,1,1000,16376,"1",0,0,3,7,1000,0,1959,0,"98059",47.4825,-122.108,1420,16192
"2610100015","20140813T000000",305000,4,1.75,1000,7200,"1.5",0,0,4,6,1000,0,1947,0,"98155",47.742,-122.324,1280,7200
"5562100325","20141125T000000",305000,2,1,1000,8212,"1",0,0,4,7,1000,0,1947,0,"98133",47.7444,-122.341,1620,8214
"6021503698","20140529T000000",305000,2,2.25,1000,905,"3",0,0,3,8,1000,0,2006,0,"98117",47.6842,-122.387,980,1023
"3679401110","20140530T000000",332000,2,1,1000,4776,"1",0,0,4,6,1000,0,1942,0,"98108",47.5619,-122.315,1500,4800
"3876800710","20150414T000000",350000,3,1.75,1000,8268,"1",0,0,3,6,1000,0,1969,0,"98072",47.7417,-122.172,1220,7800
"2771101921","20141211T000000",377000,2,1.5,1000,1251,"2",0,0,3,7,930,70,2006,0,"98199",47.6529,-122.384,1420,1187
"5272200045","20141113T000000",378000,3,1.5,1000,6914,"1",0,0,3,7,1000,0,1947,0,"98125",47.7144,-122.319,1000,6947
"3501600215","20150414T000000",380000,2,1,1000,4800,"1",0,0,3,6,1000,0,1952,0,"98117",47.6926,-122.362,1000,4800
"8024201795","20141117T000000",397000,2,1,1000,7664,"1",0,2,3,7,1000,0,1939,0,"98115",47.7001,-122.311,1570,6350
"4077800258","20141009T000000",400000,3,1,1000,7800,"1",0,0,4,6,860,140,1930,0,"98125",47.7098,-122.283,1700,7800
"2883200083","20150202T000000",424950,2,1.5,1000,1188,"3",0,0,3,8,1000,0,2005,0,"98115",47.6823,-122.327,2300,3500
"7625703405","20140910T000000",431000,2,1,1000,6500,"1",0,0,4,7,1000,0,1918,0,"98136",47.5474,-122.388,1280,6500
"9161100460","20150323T000000",525000,2,1,1000,4950,"1",0,0,3,7,800,200,1948,0,"98116",47.5671,-122.394,1060,5500
"5364200381","20141010T000000",610000,3,1,1000,4959,"1",0,0,3,8,1000,0,1945,0,"98105",47.6629,-122.277,2240,4959
"6099400053","20140529T000000",145000,3,1,1010,5490,"1",0,0,3,6,1010,0,1954,0,"98168",47.4762,-122.293,1740,10658
"1432400120","20141111T000000",165000,3,1,1010,7690,"1",0,0,4,6,1010,0,1958,0,"98058",47.4501,-122.176,1010,7619
"8856003525","20150323T000000",183500,3,1,1010,7520,"1",0,0,4,6,1010,0,1975,0,"98001",47.2699,-122.255,1370,8469
"6123600285","20141107T000000",185000,3,1.5,1010,7755,"1",0,0,3,6,1010,0,1953,0,"98148",47.4238,-122.332,1270,8350
"1432400065","20140605T000000",189000,3,1,1010,7560,"1",0,0,3,6,1010,0,1958,0,"98058",47.4497,-122.176,1170,7560
"2787460720","20150227T000000",200000,3,2,1010,7896,"1",0,0,3,7,1010,0,1984,0,"98031",47.4046,-122.181,1540,7896
"3670500605","20140908T000000",200000,3,1,1010,8108,"1",0,0,3,7,1010,0,1955,0,"98155",47.735,-122.309,1110,8108
"2868900020","20150408T000000",215000,3,1,1010,10125,"1",0,0,4,7,1010,0,1972,0,"98042",47.3423,-122.088,1230,10125
"6889000060","20141223T000000",225000,3,1,1010,7633,"1",0,0,4,6,1010,0,1961,0,"98198",47.3781,-122.314,1190,8386
"1555300530","20140714T000000",240000,3,1.5,1010,10350,"1",0,0,3,7,1010,0,1969,0,"98032",47.379,-122.29,1640,7700
"4366700140","20141219T000000",241000,3,1,1010,9611,"1",0,0,4,6,1010,0,1973,0,"98092",47.3006,-122.066,1200,9611
"2131700900","20140813T000000",283700,1,1.75,1010,10900,"1",0,0,4,6,1010,0,1968,0,"98019",47.7391,-121.982,1410,8359
"3448001411","20150220T000000",286000,2,1.5,1010,825,"3",0,0,3,7,1010,0,2007,0,"98125",47.7124,-122.301,1128,1080
"7304301300","20140702T000000",300000,2,1,1010,11919,"1",0,0,3,6,1010,0,1947,0,"98155",47.7461,-122.322,1220,11240
"1314300046","20140630T000000",308000,3,1,1010,8800,"1",0,0,4,7,1010,0,1954,0,"98118",47.5483,-122.278,1400,4095
"3575304017","20140822T000000",315000,3,1,1010,7500,"1",0,0,4,7,1010,0,1975,0,"98074",47.6172,-122.061,1250,10000
"2130702075","20140926T000000",316000,3,1,1010,7838,"1",0,0,4,6,1010,0,1977,0,"98019",47.7422,-121.981,1380,8128
"3768000030","20140714T000000",325000,3,1.75,1010,7171,"1",0,0,4,7,1010,0,1967,0,"98034",47.7317,-122.231,1250,7560
"3330500335","20150422T000000",325000,2,1,1010,6180,"1",0,0,3,6,1010,0,1903,0,"98118",47.5532,-122.28,1560,6180
"7950302345","20140815T000000",345000,3,1,1010,3060,"1.5",0,0,3,6,1010,0,1904,0,"98118",47.5657,-122.285,1330,4590
"3888100043","20140507T000000",350000,3,1,1010,9360,"1",0,0,3,6,1010,0,1981,0,"98033",47.6874,-122.168,1470,9360
"3901100055","20141222T000000",350000,3,1.75,1010,8580,"1",0,0,3,7,1010,0,1961,0,"98033",47.6703,-122.174,1500,8580
