id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"5101407790","20140801T000000",375000,2,1,900,5413,"1",0,0,3,7,900,0,1947,0,"98125",47.7047,-122.307,1280,6380
"4443800375","20141002T000000",400000,3,1,900,4084,"1.5",0,0,3,7,900,0,1910,0,"98117",47.684,-122.393,1280,4080
"6392000625","20140712T000000",451000,2,1,900,6000,"1",0,0,3,7,900,0,1944,2004,"98115",47.6855,-122.289,1460,4800
"9278200095","20141217T000000",465000,3,1.5,900,8690,"1.5",0,0,5,6,900,0,1941,0,"98116",47.5751,-122.393,1000,6150
"0441000115","20141209T000000",470000,2,1,900,5512,"1",0,0,3,7,900,0,1947,0,"98115",47.6877,-122.289,1270,5512
"7518501390","20140617T000000",473000,2,1,900,5100,"1",0,0,4,7,900,0,1909,0,"98117",47.6804,-122.378,1400,5100
"1113000430","20140729T000000",152000,3,1,902,10464,"1",0,0,3,7,902,0,1965,0,"98198",47.363,-122.308,1510,7210
"0421049114","20141009T000000",128000,3,1,910,11117,"1",0,0,3,7,910,0,1955,0,"98003",47.3432,-122.309,1490,8416
"5556900080","20140926T000000",169000,3,1,910,7686,"1",0,0,3,7,910,0,1969,0,"98001",47.3405,-122.288,1020,7686
"8005100360","20140916T000000",169900,3,1,910,5800,"1.5",0,0,4,5,910,0,1900,0,"98022",47.2068,-121.992,1400,6766
"1423200170","20140612T000000",223000,2,1,910,9869,"1",0,0,3,6,910,0,1957,0,"98058",47.4572,-122.184,1480,9750
"9407000990","20141010T000000",239900,2,1,910,9000,"1",0,0,4,6,910,0,1983,0,"98045",47.4463,-121.771,1410,9440
"5379800500","20140930T000000",255000,3,1.5,910,25500,"1",0,0,3,5,910,0,1943,0,"98188",47.4565,-122.276,1580,10019
"3211100860","20150303T000000",274250,3,1,910,8450,"1",0,0,4,6,910,0,1962,0,"98059",47.4787,-122.158,1400,8040
"3995700245","20140627T000000",285000,2,1,910,8155,"1",0,0,4,6,910,0,1948,0,"98155",47.7399,-122.3,1240,8155
"4024101715","20140905T000000",306000,3,1,910,8658,"1",0,0,3,7,910,0,1955,0,"98155",47.7586,-122.303,1170,10200
"2810600015","20150427T000000",400000,2,1,910,4000,"1",0,0,3,7,910,0,1918,0,"98136",47.5427,-122.388,1060,1346
"3188100065","20140527T000000",405000,2,1,910,6490,"1",0,0,3,7,910,0,1942,0,"98115",47.6892,-122.306,1040,6490
"8820903080","20150508T000000",455000,2,1,910,5759,"1",0,0,3,6,910,0,1951,0,"98125",47.7153,-122.284,1520,7518
"3880900236","20140822T000000",455000,2,1.5,910,966,"2",0,0,3,8,820,90,2006,0,"98119",47.627,-122.361,2740,6400
"4443800705","20141008T000000",465000,3,1,910,3880,"1",0,0,3,7,780,130,1942,0,"98117",47.6862,-122.392,1220,3880
"0123000110","20140930T000000",520000,2,1,910,5000,"1",0,0,3,7,910,0,1924,0,"98107",47.6733,-122.37,1050,5000
"2359300030","20150508T000000",565000,3,1,910,5212,"1",0,0,3,7,910,0,1951,0,"98115",47.6742,-122.284,1520,6300
"8651442810","20140710T000000",152000,3,1,920,4875,"1",0,0,4,7,920,0,1978,0,"98042",47.3623,-122.09,1160,4875
"7116500705","20150129T000000",156000,2,1,920,5889,"1",0,0,4,6,920,0,1950,0,"98002",47.3012,-122.218,1210,6180
"1555200590","20141223T000000",206000,3,1,920,8400,"1",0,0,3,7,920,0,1963,0,"98032",47.3771,-122.287,1260,8400
"8651410330","20150306T000000",215150,3,1,920,4770,"1",0,0,4,6,920,0,1969,0,"98042",47.3654,-122.082,920,4770
"3058600050","20140919T000000",285000,2,1,920,5850,"1",0,0,4,6,920,0,1900,0,"98108",47.5441,-122.304,1640,5476
"0726059047","20141216T000000",310000,1,1,920,8282,"1.5",0,0,3,6,920,0,1944,1980,"98011",47.761,-122.214,2260,14025
"6329000380","20140619T000000",319950,2,1,920,8341,"1",0,0,3,7,920,0,1939,0,"98146",47.5015,-122.38,2330,9792
"3500100226","20141229T000000",340895,2,1,920,8612,"1",0,0,5,7,920,0,1947,0,"98155",47.734,-122.301,1500,7956
"1931300850","20140527T000000",427000,2,1,920,3780,"1",0,0,3,6,920,0,1910,0,"98103",47.6576,-122.348,1570,2640
"4109600306","20150218T000000",475000,2,1,920,5157,"1",0,0,3,6,920,0,1909,0,"98118",47.5499,-122.269,1700,5150
"8888000055","20141230T000000",530000,3,0.75,920,20412,"1",1,2,5,6,920,0,1950,0,"98070",47.4781,-122.49,1162,54705
"2144800615","20140625T000000",190000,1,0.75,930,29258,"1",0,0,3,6,930,0,1941,0,"98178",47.4837,-122.236,2000,18321
"6414600070","20140617T000000",210000,1,1,930,7129,"1",0,0,3,6,930,0,1948,0,"98133",47.7234,-122.333,1300,8075
"8655900100","20140807T000000",230950,2,1,930,12724,"1",0,0,4,6,930,0,1912,0,"98014",47.6567,-121.909,1240,21828
"4365700330","20140730T000000",275000,2,1.75,930,7080,"1",0,0,3,6,930,0,1923,2006,"98106",47.5224,-122.36,1100,7680
"3448001975","20150504T000000",351000,1,0.75,930,6600,"1",0,0,3,6,930,0,1924,0,"98125",47.7127,-122.296,1590,6600
"1498300775","20140624T000000",355000,2,2.25,930,747,"2",0,0,3,8,630,300,2007,0,"98144",47.5844,-122.316,940,6000
"3424069076","20141013T000000",360000,2,1,930,6098,"1",0,0,4,6,930,0,1919,0,"98027",47.5289,-122.03,1730,9000
"1862400132","20140916T000000",379000,2,1,930,5400,"1",0,0,3,7,930,0,1952,0,"98117",47.6971,-122.372,1050,5400
"1513800170","20150402T000000",392500,3,1,930,6572,"1",0,0,3,7,930,0,1952,0,"98115",47.6889,-122.301,960,5840
"1868900395","20140902T000000",500000,2,1,930,3750,"1",0,0,4,7,930,0,1909,0,"98115",47.6733,-122.296,1740,4300
"1021000060","20150304T000000",550500,2,1.5,930,7400,"1",0,2,4,7,830,100,1909,0,"98116",47.5691,-122.408,1920,4152
"2372800145","20141023T000000",219950,2,1,940,8997,"1",0,0,5,7,940,0,1955,0,"98022",47.2005,-121.999,1110,9126
"7789000120","20150421T000000",229000,3,1,940,8400,"1",0,0,3,7,940,0,1958,0,"98056",47.5108,-122.165,1190,8400
"1432701430","20140910T000000",242500,3,1,940,7380,"1",0,0,3,6,940,0,1959,0,"98058",47.4516,-122.175,1210,8095
"2129700320","20150505T000000",250000,1,0.75,940,87120,"1",0,0,3,6,940,0,1944,0,"98019",47.7182,-121.956,1930,165528
"1105000233","20140906T000000",255000,2,1,940,9330,"1",0,0,3,6,940,0,1941,0,"98118",47.5445,-122.273,1900,6145
"3126049261","20150316T000000",259250,3,1,940,5904,"1",0,0,3,6,940,0,1947,0,"98103",47.699,-122.35,870,5728
"9357000230","20140822T000000",267000,3,1,940,4700,"1",0,0,4,6,940,0,1942,0,"98146",47.5117,-122.378,1020,5700
"3298201290","20141224T000000",370000,3,1,940,7910,"1",0,0,4,6,940,0,1959,0,"98008",47.6181,-122.117,1000,7700
"7942600310","20140717T000000",375000,2,1,940,5120,"1",0,0,3,7,940,0,1909,0,"98122",47.6073,-122.308,1300,5120
"4318200090","20140618T000000",375000,2,1,940,9839,"1",0,0,3,6,940,0,1910,0,"98136",47.5379,-122.386,1330,8740
"0148000450","20140530T000000",399000,2,1,940,4800,"1",0,0,4,6,940,0,1911,1955,"98116",47.5756,-122.414,980,5900
"2767602490","20140724T000000",551000,3,1,940,1948,"1",0,0,5,6,940,0,1900,0,"98107",47.6733,-122.383,1700,5000
"3693901801","20150505T000000",575000,3,2,940,5000,"1",0,0,3,7,880,60,1941,0,"98117",47.6771,-122.398,1420,5000
"7972604345","20140519T000000",137000,3,1,950,7620,"1",0,0,3,6,950,0,1954,0,"98106",47.5178,-122.346,1260,7620
"8570900162","20141016T000000",193500,2,1,950,15996,"1",0,0,4,7,950,0,1946,1995,"98045",47.4987,-121.787,950,25510
"5634500170","20140819T000000",250000,2,1,950,11835,"1",0,0,3,5,950,0,1932,0,"98028",47.7494,-122.237,1690,12586
"0603001045","20150429T000000",256000,3,1,950,4000,"1",0,0,3,7,780,170,1949,0,"98118",47.5232,-122.284,1230,4000
"9353300220","20150408T000000",285000,3,1,950,10723,"1",0,0,4,6,950,0,1959,0,"98059",47.4899,-122.133,1520,10723
"9285800345","20140626T000000",320000,2,1,950,5316,"1",0,2,3,7,950,0,1948,0,"98126",47.57,-122.38,1620,6085
"3330501545","20141201T000000",330000,2,1,950,3090,"1",0,0,4,6,950,0,1909,0,"98118",47.551,-122.276,1230,4120
"1839900080","20140712T000000",335000,3,1,950,8000,"1",0,0,3,7,950,0,1968,0,"98034",47.7193,-122.184,2270,8540
"1238500978","20140922T000000",365000,3,1,950,8450,"1",0,0,3,7,950,0,1962,0,"98033",47.6884,-122.186,1610,10080
"5652601075","20140825T000000",377000,1,1,950,10585,"1.5",0,0,3,6,950,0,1929,0,"98115",47.6968,-122.297,1400,7056
"9834200411","20141113T000000",390000,3,1,950,3621,"1",0,0,4,6,950,0,1947,0,"98144",47.575,-122.289,1540,4080
"2767604253","20150413T000000",396000,2,1.5,950,865,"3",0,0,3,8,950,0,2006,0,"98107",47.6714,-122.382,1290,1189
"0993002325","20140623T000000",430000,2,1.5,950,4625,"1",0,0,4,7,950,0,1949,0,"98103",47.6912,-122.34,1440,4625
"2201500490","20150406T000000",435000,3,1,950,10080,"1",0,0,4,7,950,0,1954,0,"98006",47.572,-122.139,1060,10000
"6852700279","20140619T000000",475000,3,2.5,950,1110,"2",0,0,3,8,950,0,2003,0,"98102",47.6226,-122.319,1230,1215
"3856904740","20141021T000000",490000,2,1,950,3060,"1",0,0,3,6,810,140,1925,0,"98105",47.6698,-122.323,1510,3780
"9212900300","20150304T000000",492000,2,1,950,6000,"1",0,0,3,7,950,0,1942,0,"98115",47.6897,-122.294,1440,6000
"4027701055","20150424T000000",515000,2,1.75,950,15219,"1",0,0,3,8,950,0,2009,0,"98028",47.7723,-122.262,1560,12416
"7518505345","20141229T000000",550000,2,1,950,4080,"1",0,0,4,7,950,0,1924,0,"98117",47.6765,-122.384,1120,4080
"5128000010","20150105T000000",99000,2,1,960,8236,"1",0,0,2,6,960,0,1948,0,"98058",47.4698,-122.166,1260,8236
"2225079030","20141212T000000",180000,2,1,960,87991,"1.5",0,0,3,5,960,0,1946,0,"98014",47.63,-121.9,1940,392040
"0920069053","20140917T000000",201000,3,1,960,15273,"1",0,0,4,7,960,0,1963,0,"98022",47.238,-122.039,1930,51400
"0425000175","20141013T000000",208950,3,1,960,5700,"1",0,0,4,5,960,0,1956,0,"98056",47.4983,-122.172,960,5700
"3256400051","20140708T000000",210000,3,2,960,9380,"1",0,0,3,6,960,0,1949,0,"98146",47.4852,-122.343,1460,9240
"5437820310","20140523T000000",218000,3,1,960,9633,"1",0,0,5,6,960,0,1982,0,"98022",47.1951,-122.001,1080,8610
"2525300480","20150304T000000",224975,3,1,960,12745,"1",0,0,4,6,960,0,1977,0,"98038",47.3617,-122.03,1160,10488
"5341600030","20140509T000000",255000,2,1,960,28717,"1",0,0,4,6,960,0,1984,0,"98070",47.3356,-122.502,1860,28717
"2206500105","20140818T000000",290000,3,1,960,9000,"1",0,0,4,7,960,0,1955,0,"98006",47.5765,-122.154,1520,9000
"3782100035","20140813T000000",299000,3,1,960,8100,"1",0,0,3,7,960,0,1955,0,"98155",47.7763,-122.305,1080,8100
"2896610210","20140925T000000",319000,3,1,960,8556,"1",0,0,3,7,960,0,1971,0,"98034",47.7245,-122.22,1320,7528
"5016000315","20140616T000000",332000,1,1,960,2640,"1",0,0,3,7,760,200,1908,0,"98112",47.6223,-122.294,1620,3759
"7625702400","20140730T000000",355000,2,1,960,6250,"1",0,0,3,6,960,0,1916,0,"98136",47.5491,-122.386,1350,6250
"3560800040","20141028T000000",400000,2,1.75,960,6200,"1",0,0,4,7,960,0,1946,0,"98136",47.5551,-122.396,1000,6000
"4045500510","20140521T000000",420850,1,1,960,40946,"1",0,0,5,5,960,0,1945,0,"98014",47.6951,-121.864,1320,20350
"7821200375","20150126T000000",432000,2,1,960,3235,"1",0,0,4,7,960,0,1916,0,"98103",47.661,-122.344,1290,2069
"5649600225","20150403T000000",457500,3,1,960,4600,"1.5",0,0,4,6,960,0,1927,0,"98118",47.5553,-122.286,1380,5175
"0452001475","20140902T000000",477000,3,1,960,3600,"1",0,0,4,7,960,0,1906,0,"98117",47.6758,-122.369,1580,5000
"6431000270","20140728T000000",565000,2,1,960,4080,"1",0,0,5,7,960,0,1911,0,"98103",47.6893,-122.349,1300,4080
"5100400251","20150106T000000",390000,2,1,962,1992,"2",0,0,3,7,962,0,2012,0,"98115",47.6911,-122.313,1130,1992
"9189700255","20150105T000000",165000,3,1,970,7503,"1",0,0,4,6,970,0,1967,0,"98058",47.4688,-122.163,1230,9504
"8945100530","20150313T000000",172380,3,1,970,8378,"1",0,0,4,6,970,0,1962,0,"98023",47.3078,-122.365,1050,8563
"3438503426","20150406T000000",209500,3,1.5,970,5488,"1",0,0,3,7,970,0,1976,0,"98106",47.5366,-122.359,1040,5488
"8025700590","20140519T000000",215000,3,1,970,7275,"1",0,0,4,7,970,0,1970,0,"98031",47.4006,-122.188,1750,7200
"0402000145","20141028T000000",217000,2,1,970,5600,"1",0,0,3,6,970,0,1951,0,"98118",47.5297,-122.277,1020,5600
"8947800080","20141105T000000",300000,3,1,970,12300,"1",0,0,3,7,970,0,1982,0,"98028",47.7335,-122.227,2040,9994
"0148000440","20140818T000000",313300,2,1,970,4800,"1",0,0,3,6,970,0,1911,1940,"98116",47.5754,-122.414,1180,5900
"3438501081","20141215T000000",315000,3,1,970,6828,"1",0,0,3,6,970,0,1928,0,"98106",47.5476,-122.36,1160,11666
"3575302880","20141110T000000",339300,3,2,970,10000,"1",0,0,5,7,970,0,1972,0,"98074",47.6205,-122.063,1230,7500
"9284802045","20140630T000000",345000,2,1,970,5750,"1",0,0,4,6,970,0,1932,0,"98126",47.5518,-122.37,1650,8625
"6413600276","20150324T000000",354950,3,1,970,5922,"1.5",0,0,3,7,970,0,1949,0,"98125",47.719,-122.321,1730,6128
"9178600560","20140623T000000",690000,2,1,970,4560,"1",0,0,4,7,970,0,1907,0,"98103",47.6561,-122.332,1500,4560
"4239400300","20141129T000000",90000,3,1,980,2490,"2",0,0,4,6,980,0,1969,0,"98092",47.317,-122.182,980,3154
"8651411260","20141113T000000",128000,2,1,980,5393,"1",0,0,3,6,980,0,1969,0,"98042",47.3674,-122.081,980,5200
"0923049468","20141110T000000",218000,3,1,980,12812,"1",0,0,3,7,980,0,1956,0,"98168",47.4892,-122.306,1430,8986
"9407001320","20140522T000000",295000,4,2,980,10640,"1",0,0,5,7,980,0,1978,0,"98045",47.4462,-121.773,1230,9750
"7282300125","20141112T000000",330000,3,1,980,7000,"1",0,0,3,6,980,0,1953,0,"98133",47.7617,-122.357,1220,7000
"9272201704","20140512T000000",369000,2,2.5,980,895,"2",0,0,3,8,670,310,2009,0,"98116",47.5874,-122.386,980,899
"3856904825","20141104T000000",380000,2,1,980,3400,"1",0,0,3,7,980,0,1923,0,"98105",47.6688,-122.323,1200,3420
"7518502960","20150227T000000",395000,2,1,980,5100,"1",0,0,4,6,980,0,1907,0,"98117",47.6824,-122.38,1190,5100
"2771602425","20140721T000000",447000,2,1,980,1600,"2",0,0,3,8,980,0,2010,0,"98119",47.638,-122.375,1180,1600
"0452002005","20150121T000000",452000,2,1,980,5000,"1",0,0,3,6,980,0,1904,0,"98107",47.6744,-122.369,1270,4500
"3290800215","20140730T000000",535000,2,1,980,4120,"1",0,0,3,7,830,150,1950,2014,"98115",47.6815,-122.291,1760,4120
"1931300815","20150326T000000",550000,2,1,980,4800,"1",0,0,4,7,980,0,1910,0,"98103",47.6569,-122.348,1570,2640
"8813400345","20150414T000000",575000,2,1,980,3663,"1",0,0,5,7,980,0,1909,0,"98105",47.6645,-122.288,1620,3706
"2397101375","20150428T000000",595000,2,1,980,3600,"1",0,0,3,6,980,0,1907,0,"98119",47.6366,-122.365,1690,3600
"4151800420","20140815T000000",657500,3,1.75,980,6002,"1",0,0,4,6,980,0,1942,0,"98033",47.6643,-122.203,1150,6054
"3122069029","20140619T000000",120000,2,1,990,39964,"1",0,0,2,4,990,0,1945,0,"98042",47.3577,-122.085,1560,8990
"6324000090","20150511T000000",210000,2,1,990,8140,"1",0,0,1,6,990,0,1910,0,"98116",47.5828,-122.382,2150,5000
"4058802255","20140724T000000",219950,2,1,990,6448,"1",0,0,3,7,990,0,1948,0,"98178",47.5031,-122.245,1130,7200
"2868900160","20141002T000000",222500,3,1,990,10125,"1",0,0,3,7,990,0,1972,0,"98042",47.3422,-122.089,1360,10125
"3395800155","20140805T000000",250000,3,1,990,8100,"1",0,0,3,6,990,0,1949,0,"98146",47.4839,-122.341,1210,8100
"0428000150","20140718T000000",269950,3,1,990,9950,"1",0,0,5,7,990,0,1961,0,"98056",47.5104,-122.171,1370,9260
"9238450430","20140624T000000",275000,3,1,990,9798,"1",0,0,3,7,990,0,1968,0,"98072",47.767,-122.164,1210,9870
"0730000085","20140801T000000",285000,2,1,990,2446,"2",0,0,3,7,990,0,1998,0,"98144",47.5919,-122.297,1260,2805
"8143000600","20140918T000000",310000,3,1,990,7050,"1",0,0,3,7,990,0,1967,0,"98034",47.7274,-122.202,1200,8125
"0722039087","20150504T000000",329000,2,1,990,57499,"1",0,0,2,6,990,0,1949,0,"98070",47.4145,-122.463,2090,27442
"1138020020","20150217T000000",335000,3,1,990,6315,"1",0,0,3,7,990,0,1970,0,"98034",47.7116,-122.214,1450,6702
"3298300420","20150331T000000",354000,3,1,990,7590,"1",0,0,3,6,990,0,1959,0,"98008",47.6228,-122.121,1100,7590
"6414100111","20141105T000000",365000,2,1,990,9223,"1",0,0,3,7,990,0,1949,0,"98125",47.72,-122.32,1230,7244
"3797002160","20140724T000000",409950,2,1,990,3000,"1",0,0,4,6,990,0,1918,0,"98103",47.6839,-122.345,1120,3000
"3363900111","20141203T000000",437500,2,1,990,3120,"1",0,2,5,7,790,200,1907,0,"98103",47.68,-122.353,1930,3120
"1865400075","20140522T000000",320000,3,2.25,998,844,"2",0,0,3,7,798,200,2007,0,"98117",47.6983,-122.367,998,1110
"1865400076","20140509T000000",324000,3,2.25,998,904,"2",0,0,3,7,798,200,2007,0,"98117",47.6983,-122.367,998,1110
"8581400450","20141028T000000",159995,2,1,1000,5026,"1",0,0,5,5,760,240,1915,0,"98002",47.297,-122.225,990,5026
"3751600176","20150306T000000",196000,3,1.5,1000,18568,"1",0,0,3,6,1000,0,1989,0,"98001",47.2976,-122.271,1610,17420
"8945300110","20150326T000000",196000,3,1,1000,8470,"1",0,0,4,6,1000,0,1963,0,"98023",47.3056,-122.37,1020,8470
"5153200506","20140731T000000",217000,3,1,1000,12000,"1",0,0,3,7,1000,0,1959,0,"98023",47.3321,-122.346,1490,14940
"2724049222","20141201T000000",220000,2,2.5,1000,1092,"2",0,0,3,7,990,10,2004,0,"98118",47.5419,-122.271,1330,1466
"1823049144","20150128T000000",225000,3,1,1000,9295,"1",0,0,3,7,1000,0,1955,0,"98146",47.484,-122.346,1320,13500
"3331000455","20150217T000000",230000,3,1,1000,4000,"1.5",0,0,4,6,1000,0,1915,0,"98118",47.5523,-122.286,1040,4240
"0164000267","20141016T000000",311300,2,1,1000,7228,"1",0,0,4,7,1000,0,1947,0,"98133",47.7294,-122.352,1100,7228
"2856101845","20140724T000000",335000,2,1.75,1000,5100,"1",0,0,3,6,940,60,1906,0,"98117",47.6787,-122.391,1900,5100
"5272200040","20141121T000000",375000,3,1,1000,6947,"1",0,0,4,7,1000,0,1947,0,"98125",47.7142,-122.319,1000,6947
"2206700280","20141208T000000",390000,3,1.5,1000,13991,"1",0,0,4,7,1000,0,1956,0,"98006",47.5643,-122.138,1520,11465
"7550800915","20150219T000000",417200,2,1,1000,4000,"1",0,0,3,6,1000,0,1910,0,"98107",47.6742,-122.396,1490,5000
"1112000035","20150311T000000",420000,2,1,1000,5375,"1",0,0,3,7,1000,0,1953,0,"98118",47.5404,-122.268,1380,5000
"7977200945","20150310T000000",425000,3,1,1000,5100,"1",0,0,3,7,860,140,1946,0,"98115",47.6857,-122.293,1000,5100
"9266701115","20140808T000000",488000,2,1.5,1000,5125,"1",0,0,3,7,1000,0,1942,1968,"98103",47.6926,-122.347,1090,5100
"3867400180","20150327T000000",715000,2,1,1000,3513,"1",0,4,4,5,1000,0,1914,0,"98116",47.5935,-122.39,1930,4920
"1437500035","20141010T000000",155000,2,1,1010,43056,"1.5",0,0,3,5,1010,0,1990,0,"98014",47.7105,-121.316,830,18297
"2008200060","20140624T000000",160000,3,1.5,1010,9600,"1",0,0,4,7,1010,0,1962,0,"98198",47.4097,-122.316,1400,9660
"6082400083","20150430T000000",166000,3,1,1010,11675,"1",0,0,3,7,1010,0,1957,0,"98168",47.4849,-122.301,1370,10042
"2946003415","20140516T000000",174500,2,1,1010,5200,"1",0,0,3,7,1010,0,1955,0,"98198",47.4166,-122.323,1580,7500
"6600410480","20140828T000000",179900,3,1,1010,9920,"1",0,0,3,6,1010,0,1977,0,"98042",47.3238,-122.14,1270,9680
"0179000350","20141105T000000",194000,3,1.5,1010,5000,"1",0,0,3,6,1010,0,1943,0,"98178",47.4925,-122.278,980,5000
"2129700142","20140731T000000",201000,3,1,1010,25277,"1",0,0,5,5,1010,0,1961,0,"98019",47.7242,-121.951,1570,213879
"2190601049","20150429T000000",212000,3,1.5,1010,10000,"1",0,0,4,7,1010,0,1973,0,"98003",47.2881,-122.294,2420,34637
"4364700600","20141216T000000",216000,3,1,1010,7920,"1",0,0,3,6,1010,0,1925,0,"98126",47.5249,-122.37,1520,7560
"1352300315","20140808T000000",219950,2,1,1010,4120,"2",0,0,3,6,1010,0,1907,1953,"98055",47.488,-122.2,1200,4120
"7942100180","20140627T000000",230000,3,1.75,1010,9600,"1",0,0,5,7,1010,0,1969,0,"98042",47.3828,-122.09,1320,9600
"1274500420","20140909T000000",234000,3,1,1010,8906,"1",0,0,5,7,1010,0,1968,0,"98042",47.3627,-122.108,1150,10414
"7883603700","20140822T000000",235000,2,1,1010,7500,"1",0,0,3,7,1010,0,1941,0,"98108",47.5283,-122.32,1220,6000
"7686204675","20150129T000000",248000,4,1,1010,7515,"1",0,0,4,6,1010,0,1955,0,"98198",47.4174,-122.316,1330,7515
"9476200580","20140710T000000",250000,3,1,1010,8711,"1",0,0,5,6,1010,0,1944,0,"98056",47.4914,-122.186,1250,8053
"5104200380","20141014T000000",265000,3,1,1010,14948,"1",0,0,5,6,1010,0,1969,0,"98059",47.4772,-122.144,1510,9600
"1180002735","20141119T000000",269000,2,1.5,1010,6000,"1",0,0,4,7,1010,0,1923,0,"98178",47.498,-122.222,1290,6000
"3222069156","20141217T000000",270000,3,1,1010,14510,"1",0,0,5,7,1010,0,1974,0,"98042",47.3437,-122.078,2020,44866
"0326049111","20140626T000000",285000,2,1,1010,7200,"1",0,0,3,7,1010,0,1975,0,"98155",47.7651,-122.291,1890,9248
"7950302121","20140716T000000",289000,2,1.5,1010,1309,"2",0,0,3,7,860,150,2007,0,"98118",47.5659,-122.286,1190,3060
"0345700340","20140610T000000",306888,2,1.5,1010,7719,"2",0,0,3,7,1010,0,1981,0,"98056",47.5128,-122.189,1210,7719
"0626059155","20141210T000000",315000,3,1.75,1010,12000,"1",0,0,4,7,1010,0,1977,0,"98011",47.77,-122.207,1080,10619
"6821101827","20141105T000000",340000,2,1.75,1010,1461,"1",0,0,3,7,670,340,2003,0,"98199",47.6515,-122.4,1500,2499
"2461900510","20140926T000000",350000,4,1,1010,6000,"1",0,0,3,6,750,260,1925,0,"98136",47.5518,-122.383,1450,6000
"7304301005","20140523T000000",350000,3,1,1010,11244,"1",0,0,4,7,1010,0,1947,0,"98155",47.7467,-122.321,1220,11242
"1695900025","20150327T000000",450000,2,1,1010,3627,"1",0,2,4,6,1010,0,1924,0,"98144",47.5873,-122.294,1630,4040
"2979800845","20140524T000000",501000,2,1,1010,4320,"1",0,0,5,7,1010,0,1924,0,"98115",47.6846,-122.317,1680,4320
"6003501400","20150226T000000",525000,3,1,1010,3520,"1",0,0,3,7,1010,0,1902,0,"98102",47.6208,-122.319,1300,1233
"7171200445","20150228T000000",550700,2,1,1010,5000,"1.5",0,0,4,6,1010,0,1908,0,"98105",47.6692,-122.297,1460,5000
"1245001751","20140709T000000",560000,2,1,1010,9219,"1",0,0,4,7,1010,0,1960,0,"98033",47.6886,-122.202,1610,9219
"3163600076","20140730T000000",152275,1,1,1020,6871,"1",0,0,3,6,1020,0,1937,1946,"98146",47.5051,-122.338,1260,6933
"3331001285","20150108T000000",180000,3,1,1020,5500,"1.5",0,0,3,7,1020,0,1961,0,"98118",47.5502,-122.286,1160,5500
